"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Missouri"	"29"	"95-99 years"	"95-99"	"Male"	"M"	"2003"	"2003"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"95-99 years"	"95-99"	"Male"	"M"	"2004"	"2004"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"95-99 years"	"95-99"	"Male"	"M"	"2005"	"2005"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"95-99 years"	"95-99"	"Male"	"M"	"2006"	"2006"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"95-99 years"	"95-99"	"Male"	"M"	"2007"	"2007"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"95-99 years"	"95-99"	"Male"	"M"	"2008"	"2008"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"95-99 years"	"95-99"	"Male"	"M"	"2009"	"2009"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"95-99 years"	"95-99"	"Male"	"M"	"2010"	"2010"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"95-99 years"	"95-99"	"Male"	"M"	"2011"	"2011"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"95-99 years"	"95-99"	"Male"	"M"	"2012"	"2012"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"95-99 years"	"95-99"	"Male"	"M"	"2013"	"2013"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"95-99 years"	"95-99"	"Male"	"M"	"2014"	"2014"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"95-99 years"	"95-99"	"Male"	"M"	"2018"	"2018"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"100+ years"	"100+"	"Male"	"M"	"1999"	"1999"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"100+ years"	"100+"	"Male"	"M"	"2000"	"2000"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"100+ years"	"100+"	"Male"	"M"	"2001"	"2001"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"100+ years"	"100+"	"Male"	"M"	"2002"	"2002"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"100+ years"	"100+"	"Male"	"M"	"2003"	"2003"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"100+ years"	"100+"	"Male"	"M"	"2004"	"2004"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"100+ years"	"100+"	"Male"	"M"	"2005"	"2005"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"100+ years"	"100+"	"Male"	"M"	"2006"	"2006"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"100+ years"	"100+"	"Male"	"M"	"2007"	"2007"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"100+ years"	"100+"	"Male"	"M"	"2008"	"2008"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"100+ years"	"100+"	"Male"	"M"	"2009"	"2009"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"100+ years"	"100+"	"Male"	"M"	"2010"	"2010"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"100+ years"	"100+"	"Male"	"M"	"2011"	"2011"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"100+ years"	"100+"	"Male"	"M"	"2012"	"2012"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"100+ years"	"100+"	"Male"	"M"	"2013"	"2013"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"100+ years"	"100+"	"Male"	"M"	"2014"	"2014"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"100+ years"	"100+"	"Male"	"M"	"2015"	"2015"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"100+ years"	"100+"	"Male"	"M"	"2016"	"2016"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"100+ years"	"100+"	"Male"	"M"	"2017"	"2017"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"100+ years"	"100+"	"Male"	"M"	"2018"	"2018"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"30-34 years"	"30-34"	"Male"	"M"	"1999"	"1999"	Suppressed	176	Suppressed
	"Montana"	"30"	"30-34 years"	"30-34"	"Male"	"M"	"2000"	"2000"	Suppressed	160	Suppressed
	"Montana"	"30"	"30-34 years"	"30-34"	"Male"	"M"	"2001"	"2001"	Suppressed	180	Suppressed
	"Montana"	"30"	"30-34 years"	"30-34"	"Male"	"M"	"2002"	"2002"	Suppressed	185	Suppressed
	"Montana"	"30"	"30-34 years"	"30-34"	"Male"	"M"	"2003"	"2003"	Suppressed	188	Suppressed
	"Montana"	"30"	"30-34 years"	"30-34"	"Male"	"M"	"2004"	"2004"	Suppressed	194	Suppressed
	"Montana"	"30"	"30-34 years"	"30-34"	"Male"	"M"	"2005"	"2005"	Suppressed	194	Suppressed
	"Montana"	"30"	"30-34 years"	"30-34"	"Male"	"M"	"2006"	"2006"	Suppressed	215	Suppressed
	"Montana"	"30"	"30-34 years"	"30-34"	"Male"	"M"	"2007"	"2007"	Suppressed	243	Suppressed
	"Montana"	"30"	"30-34 years"	"30-34"	"Male"	"M"	"2008"	"2008"	Suppressed	249	Suppressed
	"Montana"	"30"	"30-34 years"	"30-34"	"Male"	"M"	"2009"	"2009"	Suppressed	268	Suppressed
	"Montana"	"30"	"30-34 years"	"30-34"	"Male"	"M"	"2010"	"2010"	Suppressed	277	Suppressed
	"Montana"	"30"	"30-34 years"	"30-34"	"Male"	"M"	"2011"	"2011"	Suppressed	317	Suppressed
	"Montana"	"30"	"30-34 years"	"30-34"	"Male"	"M"	"2012"	"2012"	Suppressed	333	Suppressed
	"Montana"	"30"	"30-34 years"	"30-34"	"Male"	"M"	"2013"	"2013"	Suppressed	380	Suppressed
	"Montana"	"30"	"30-34 years"	"30-34"	"Male"	"M"	"2014"	"2014"	Suppressed	450	Suppressed
	"Montana"	"30"	"30-34 years"	"30-34"	"Male"	"M"	"2015"	"2015"	Suppressed	496	Suppressed
	"Montana"	"30"	"30-34 years"	"30-34"	"Male"	"M"	"2016"	"2016"	Suppressed	417	Suppressed
	"Montana"	"30"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	Suppressed	461	Suppressed
	"Montana"	"30"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	Suppressed	463	Suppressed
	"Montana"	"30"	"35-39 years"	"35-39"	"Male"	"M"	"1999"	"1999"	Suppressed	115	Suppressed
	"Montana"	"30"	"35-39 years"	"35-39"	"Male"	"M"	"2000"	"2000"	Suppressed	145	Suppressed
	"Montana"	"30"	"35-39 years"	"35-39"	"Male"	"M"	"2001"	"2001"	Suppressed	167	Suppressed
	"Montana"	"30"	"35-39 years"	"35-39"	"Male"	"M"	"2002"	"2002"	Suppressed	179	Suppressed
	"Montana"	"30"	"35-39 years"	"35-39"	"Male"	"M"	"2003"	"2003"	Suppressed	179	Suppressed
	"Montana"	"30"	"35-39 years"	"35-39"	"Male"	"M"	"2004"	"2004"	Suppressed	176	Suppressed
	"Montana"	"30"	"35-39 years"	"35-39"	"Male"	"M"	"2005"	"2005"	Suppressed	181	Suppressed
	"Montana"	"30"	"35-39 years"	"35-39"	"Male"	"M"	"2006"	"2006"	Suppressed	189	Suppressed
	"Montana"	"30"	"35-39 years"	"35-39"	"Male"	"M"	"2007"	"2007"	Suppressed	204	Suppressed
	"Montana"	"30"	"35-39 years"	"35-39"	"Male"	"M"	"2008"	"2008"	Suppressed	220	Suppressed
	"Montana"	"30"	"35-39 years"	"35-39"	"Male"	"M"	"2009"	"2009"	Suppressed	190	Suppressed
	"Montana"	"30"	"35-39 years"	"35-39"	"Male"	"M"	"2010"	"2010"	Suppressed	204	Suppressed
	"Montana"	"30"	"35-39 years"	"35-39"	"Male"	"M"	"2011"	"2011"	Suppressed	227	Suppressed
	"Montana"	"30"	"35-39 years"	"35-39"	"Male"	"M"	"2012"	"2012"	Suppressed	283	Suppressed
	"Montana"	"30"	"35-39 years"	"35-39"	"Male"	"M"	"2013"	"2013"	Suppressed	262	Suppressed
	"Montana"	"30"	"35-39 years"	"35-39"	"Male"	"M"	"2014"	"2014"	Suppressed	294	Suppressed
	"Montana"	"30"	"35-39 years"	"35-39"	"Male"	"M"	"2015"	"2015"	Suppressed	308	Suppressed
	"Montana"	"30"	"35-39 years"	"35-39"	"Male"	"M"	"2016"	"2016"	Suppressed	321	Suppressed
	"Montana"	"30"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	Suppressed	351	Suppressed
	"Montana"	"30"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	Suppressed	401	Suppressed
	"Montana"	"30"	"40-44 years"	"40-44"	"Male"	"M"	"1999"	"1999"	Suppressed	104	Suppressed
	"Montana"	"30"	"40-44 years"	"40-44"	"Male"	"M"	"2000"	"2000"	Suppressed	135	Suppressed
	"Montana"	"30"	"40-44 years"	"40-44"	"Male"	"M"	"2001"	"2001"	Suppressed	135	Suppressed
	"Montana"	"30"	"40-44 years"	"40-44"	"Male"	"M"	"2002"	"2002"	Suppressed	143	Suppressed
	"Montana"	"30"	"40-44 years"	"40-44"	"Male"	"M"	"2003"	"2003"	Suppressed	148	Suppressed
	"Montana"	"30"	"40-44 years"	"40-44"	"Male"	"M"	"2004"	"2004"	Suppressed	155	Suppressed
	"Montana"	"30"	"40-44 years"	"40-44"	"Male"	"M"	"2005"	"2005"	Suppressed	162	Suppressed
	"Montana"	"30"	"40-44 years"	"40-44"	"Male"	"M"	"2006"	"2006"	Suppressed	187	Suppressed
	"Montana"	"30"	"40-44 years"	"40-44"	"Male"	"M"	"2007"	"2007"	Suppressed	184	Suppressed
	"Montana"	"30"	"40-44 years"	"40-44"	"Male"	"M"	"2008"	"2008"	Suppressed	174	Suppressed
	"Montana"	"30"	"40-44 years"	"40-44"	"Male"	"M"	"2009"	"2009"	Suppressed	205	Suppressed
	"Montana"	"30"	"40-44 years"	"40-44"	"Male"	"M"	"2010"	"2010"	Suppressed	192	Suppressed
	"Montana"	"30"	"40-44 years"	"40-44"	"Male"	"M"	"2011"	"2011"	Suppressed	204	Suppressed
	"Montana"	"30"	"40-44 years"	"40-44"	"Male"	"M"	"2012"	"2012"	Suppressed	222	Suppressed
	"Montana"	"30"	"40-44 years"	"40-44"	"Male"	"M"	"2013"	"2013"	Suppressed	233	Suppressed
	"Montana"	"30"	"40-44 years"	"40-44"	"Male"	"M"	"2014"	"2014"	Suppressed	208	Suppressed
	"Montana"	"30"	"40-44 years"	"40-44"	"Male"	"M"	"2015"	"2015"	Suppressed	216	Suppressed
	"Montana"	"30"	"40-44 years"	"40-44"	"Male"	"M"	"2016"	"2016"	Suppressed	230	Suppressed
	"Montana"	"30"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	Suppressed	237	Suppressed
	"Montana"	"30"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	Suppressed	255	Suppressed
	"Montana"	"30"	"45-49 years"	"45-49"	"Male"	"M"	"1999"	"1999"	Suppressed	106	Suppressed
	"Montana"	"30"	"45-49 years"	"45-49"	"Male"	"M"	"2000"	"2000"	Suppressed	114	Suppressed
	"Montana"	"30"	"45-49 years"	"45-49"	"Male"	"M"	"2001"	"2001"	Suppressed	119	Suppressed
	"Montana"	"30"	"45-49 years"	"45-49"	"Male"	"M"	"2002"	"2002"	Suppressed	122	Suppressed
	"Montana"	"30"	"45-49 years"	"45-49"	"Male"	"M"	"2003"	"2003"	Suppressed	112	Suppressed
	"Montana"	"30"	"45-49 years"	"45-49"	"Male"	"M"	"2004"	"2004"	Suppressed	120	Suppressed
	"Montana"	"30"	"45-49 years"	"45-49"	"Male"	"M"	"2005"	"2005"	Suppressed	140	Suppressed
	"Montana"	"30"	"45-49 years"	"45-49"	"Male"	"M"	"2006"	"2006"	Suppressed	143	Suppressed
	"Montana"	"30"	"45-49 years"	"45-49"	"Male"	"M"	"2007"	"2007"	Suppressed	141	Suppressed
	"Montana"	"30"	"45-49 years"	"45-49"	"Male"	"M"	"2008"	"2008"	Suppressed	159	Suppressed
	"Montana"	"30"	"45-49 years"	"45-49"	"Male"	"M"	"2009"	"2009"	Suppressed	156	Suppressed
	"Montana"	"30"	"45-49 years"	"45-49"	"Male"	"M"	"2010"	"2010"	Suppressed	155	Suppressed
	"Montana"	"30"	"45-49 years"	"45-49"	"Male"	"M"	"2011"	"2011"	Suppressed	170	Suppressed
	"Montana"	"30"	"45-49 years"	"45-49"	"Male"	"M"	"2012"	"2012"	Suppressed	184	Suppressed
	"Montana"	"30"	"45-49 years"	"45-49"	"Male"	"M"	"2013"	"2013"	Suppressed	194	Suppressed
	"Montana"	"30"	"45-49 years"	"45-49"	"Male"	"M"	"2014"	"2014"	Suppressed	202	Suppressed
	"Montana"	"30"	"45-49 years"	"45-49"	"Male"	"M"	"2015"	"2015"	Suppressed	213	Suppressed
	"Montana"	"30"	"45-49 years"	"45-49"	"Male"	"M"	"2016"	"2016"	Suppressed	201	Suppressed
	"Montana"	"30"	"45-49 years"	"45-49"	"Male"	"M"	"2017"	"2017"	Suppressed	201	Suppressed
	"Montana"	"30"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	Suppressed	186	Suppressed
	"Montana"	"30"	"50-54 years"	"50-54"	"Male"	"M"	"1999"	"1999"	Suppressed	36	Suppressed
	"Montana"	"30"	"50-54 years"	"50-54"	"Male"	"M"	"2000"	"2000"	Suppressed	58	Suppressed
	"Montana"	"30"	"50-54 years"	"50-54"	"Male"	"M"	"2001"	"2001"	Suppressed	71	Suppressed
	"Montana"	"30"	"50-54 years"	"50-54"	"Male"	"M"	"2002"	"2002"	Suppressed	86	Suppressed
	"Montana"	"30"	"50-54 years"	"50-54"	"Male"	"M"	"2003"	"2003"	Suppressed	97	Suppressed
	"Montana"	"30"	"50-54 years"	"50-54"	"Male"	"M"	"2004"	"2004"	Suppressed	117	Suppressed
	"Montana"	"30"	"50-54 years"	"50-54"	"Male"	"M"	"2005"	"2005"	Suppressed	118	Suppressed
	"Montana"	"30"	"50-54 years"	"50-54"	"Male"	"M"	"2006"	"2006"	Suppressed	114	Suppressed
	"Montana"	"30"	"50-54 years"	"50-54"	"Male"	"M"	"2007"	"2007"	Suppressed	131	Suppressed
	"Montana"	"30"	"50-54 years"	"50-54"	"Male"	"M"	"2008"	"2008"	Suppressed	132	Suppressed
	"Montana"	"30"	"50-54 years"	"50-54"	"Male"	"M"	"2009"	"2009"	Suppressed	152	Suppressed
	"Montana"	"30"	"50-54 years"	"50-54"	"Male"	"M"	"2010"	"2010"	Suppressed	156	Suppressed
	"Montana"	"30"	"50-54 years"	"50-54"	"Male"	"M"	"2011"	"2011"	Suppressed	161	Suppressed
	"Montana"	"30"	"50-54 years"	"50-54"	"Male"	"M"	"2012"	"2012"	Suppressed	166	Suppressed
	"Montana"	"30"	"50-54 years"	"50-54"	"Male"	"M"	"2013"	"2013"	Suppressed	162	Suppressed
	"Montana"	"30"	"50-54 years"	"50-54"	"Male"	"M"	"2014"	"2014"	Suppressed	172	Suppressed
	"Montana"	"30"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	Suppressed	178	Suppressed
	"Montana"	"30"	"50-54 years"	"50-54"	"Male"	"M"	"2016"	"2016"	Suppressed	197	Suppressed
	"Montana"	"30"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	Suppressed	185	Suppressed
	"Montana"	"30"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	Suppressed	186	Suppressed
	"Montana"	"30"	"55-59 years"	"55-59"	"Male"	"M"	"1999"	"1999"	Suppressed	32	Suppressed
	"Montana"	"30"	"55-59 years"	"55-59"	"Male"	"M"	"2000"	"2000"	Suppressed	51	Suppressed
	"Montana"	"30"	"55-59 years"	"55-59"	"Male"	"M"	"2001"	"2001"	Suppressed	55	Suppressed
	"Montana"	"30"	"55-59 years"	"55-59"	"Male"	"M"	"2002"	"2002"	Suppressed	55	Suppressed
	"Montana"	"30"	"55-59 years"	"55-59"	"Male"	"M"	"2003"	"2003"	Suppressed	69	Suppressed
	"Montana"	"30"	"55-59 years"	"55-59"	"Male"	"M"	"2004"	"2004"	Suppressed	72	Suppressed
	"Montana"	"30"	"55-59 years"	"55-59"	"Male"	"M"	"2005"	"2005"	Suppressed	80	Suppressed
	"Montana"	"30"	"55-59 years"	"55-59"	"Male"	"M"	"2006"	"2006"	Suppressed	88	Suppressed
	"Montana"	"30"	"55-59 years"	"55-59"	"Male"	"M"	"2007"	"2007"	Suppressed	99	Suppressed
	"Montana"	"30"	"55-59 years"	"55-59"	"Male"	"M"	"2008"	"2008"	Suppressed	104	Suppressed
	"Montana"	"30"	"55-59 years"	"55-59"	"Male"	"M"	"2009"	"2009"	Suppressed	124	Suppressed
	"Montana"	"30"	"55-59 years"	"55-59"	"Male"	"M"	"2010"	"2010"	Suppressed	124	Suppressed
	"Montana"	"30"	"55-59 years"	"55-59"	"Male"	"M"	"2011"	"2011"	Suppressed	159	Suppressed
	"Montana"	"30"	"55-59 years"	"55-59"	"Male"	"M"	"2012"	"2012"	Suppressed	168	Suppressed
	"Montana"	"30"	"55-59 years"	"55-59"	"Male"	"M"	"2013"	"2013"	Suppressed	170	Suppressed
	"Montana"	"30"	"55-59 years"	"55-59"	"Male"	"M"	"2014"	"2014"	Suppressed	175	Suppressed
	"Montana"	"30"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	Suppressed	180	Suppressed
	"Montana"	"30"	"55-59 years"	"55-59"	"Male"	"M"	"2016"	"2016"	Suppressed	166	Suppressed
	"Montana"	"30"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	Suppressed	164	Suppressed
	"Montana"	"30"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	Suppressed	166	Suppressed
	"Montana"	"30"	"60-64 years "	"60-64"	"Male"	"M"	"1999"	"1999"	Suppressed	33	Suppressed
	"Montana"	"30"	"60-64 years "	"60-64"	"Male"	"M"	"2000"	"2000"	Suppressed	36	Suppressed
	"Montana"	"30"	"60-64 years "	"60-64"	"Male"	"M"	"2001"	"2001"	Suppressed	38	Suppressed
	"Montana"	"30"	"60-64 years "	"60-64"	"Male"	"M"	"2002"	"2002"	Suppressed	36	Suppressed
	"Montana"	"30"	"60-64 years "	"60-64"	"Male"	"M"	"2003"	"2003"	Suppressed	43	Suppressed
	"Montana"	"30"	"60-64 years "	"60-64"	"Male"	"M"	"2004"	"2004"	Suppressed	52	Suppressed
	"Montana"	"30"	"60-64 years "	"60-64"	"Male"	"M"	"2005"	"2005"	Suppressed	54	Suppressed
	"Montana"	"30"	"60-64 years "	"60-64"	"Male"	"M"	"2006"	"2006"	Suppressed	67	Suppressed
	"Montana"	"30"	"60-64 years "	"60-64"	"Male"	"M"	"2007"	"2007"	Suppressed	63	Suppressed
	"Montana"	"30"	"60-64 years "	"60-64"	"Male"	"M"	"2008"	"2008"	Suppressed	81	Suppressed
	"Montana"	"30"	"60-64 years "	"60-64"	"Male"	"M"	"2009"	"2009"	Suppressed	63	Suppressed
	"Montana"	"30"	"60-64 years "	"60-64"	"Male"	"M"	"2010"	"2010"	Suppressed	73	Suppressed
	"Montana"	"30"	"60-64 years "	"60-64"	"Male"	"M"	"2011"	"2011"	Suppressed	80	Suppressed
	"Montana"	"30"	"60-64 years "	"60-64"	"Male"	"M"	"2012"	"2012"	Suppressed	95	Suppressed
	"Montana"	"30"	"60-64 years "	"60-64"	"Male"	"M"	"2013"	"2013"	Suppressed	104	Suppressed
	"Montana"	"30"	"60-64 years "	"60-64"	"Male"	"M"	"2014"	"2014"	Suppressed	120	Suppressed
	"Montana"	"30"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	Suppressed	120	Suppressed
	"Montana"	"30"	"60-64 years "	"60-64"	"Male"	"M"	"2016"	"2016"	Suppressed	138	Suppressed
	"Montana"	"30"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	Suppressed	129	Suppressed
	"Montana"	"30"	"60-64 years "	"60-64"	"Male"	"M"	"2018"	"2018"	Suppressed	136	Suppressed
	"Montana"	"30"	"65-69 years"	"65-69"	"Male"	"M"	"1999"	"1999"	Suppressed	23	Suppressed
	"Montana"	"30"	"65-69 years"	"65-69"	"Male"	"M"	"2000"	"2000"	Suppressed	23	Suppressed
	"Montana"	"30"	"65-69 years"	"65-69"	"Male"	"M"	"2001"	"2001"	Suppressed	25	Suppressed
	"Montana"	"30"	"65-69 years"	"65-69"	"Male"	"M"	"2002"	"2002"	Suppressed	24	Suppressed
	"Montana"	"30"	"65-69 years"	"65-69"	"Male"	"M"	"2003"	"2003"	Suppressed	31	Suppressed
	"Montana"	"30"	"65-69 years"	"65-69"	"Male"	"M"	"2004"	"2004"	Suppressed	33	Suppressed
	"Montana"	"30"	"65-69 years"	"65-69"	"Male"	"M"	"2005"	"2005"	Suppressed	36	Suppressed
	"Montana"	"30"	"65-69 years"	"65-69"	"Male"	"M"	"2006"	"2006"	Suppressed	27	Suppressed
	"Montana"	"30"	"65-69 years"	"65-69"	"Male"	"M"	"2007"	"2007"	Suppressed	32	Suppressed
	"Montana"	"30"	"65-69 years"	"65-69"	"Male"	"M"	"2008"	"2008"	Suppressed	32	Suppressed
	"Montana"	"30"	"65-69 years"	"65-69"	"Male"	"M"	"2009"	"2009"	Suppressed	44	Suppressed
	"Montana"	"30"	"65-69 years"	"65-69"	"Male"	"M"	"2010"	"2010"	Suppressed	46	Suppressed
	"Montana"	"30"	"65-69 years"	"65-69"	"Male"	"M"	"2011"	"2011"	Suppressed	44	Suppressed
	"Montana"	"30"	"65-69 years"	"65-69"	"Male"	"M"	"2012"	"2012"	Suppressed	53	Suppressed
	"Montana"	"30"	"65-69 years"	"65-69"	"Male"	"M"	"2013"	"2013"	Suppressed	55	Suppressed
	"Montana"	"30"	"65-69 years"	"65-69"	"Male"	"M"	"2014"	"2014"	Suppressed	61	Suppressed
	"Montana"	"30"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	Suppressed	76	Suppressed
	"Montana"	"30"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	Suppressed	83	Suppressed
	"Montana"	"30"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	Suppressed	85	Suppressed
	"Montana"	"30"	"65-69 years"	"65-69"	"Male"	"M"	"2018"	"2018"	Suppressed	88	Suppressed
	"Montana"	"30"	"70-74 years"	"70-74"	"Male"	"M"	"1999"	"1999"	Suppressed	10	Suppressed
	"Montana"	"30"	"70-74 years"	"70-74"	"Male"	"M"	"2000"	"2000"	Suppressed	24	Suppressed
	"Montana"	"30"	"70-74 years"	"70-74"	"Male"	"M"	"2001"	"2001"	Suppressed	22	Suppressed
	"Montana"	"30"	"70-74 years"	"70-74"	"Male"	"M"	"2002"	"2002"	Suppressed	25	Suppressed
	"Montana"	"30"	"70-74 years"	"70-74"	"Male"	"M"	"2003"	"2003"	Suppressed	27	Suppressed
	"Montana"	"30"	"70-74 years"	"70-74"	"Male"	"M"	"2004"	"2004"	Suppressed	32	Suppressed
	"Montana"	"30"	"70-74 years"	"70-74"	"Male"	"M"	"2005"	"2005"	Suppressed	27	Suppressed
	"Montana"	"30"	"70-74 years"	"70-74"	"Male"	"M"	"2006"	"2006"	Suppressed	32	Suppressed
	"Montana"	"30"	"70-74 years"	"70-74"	"Male"	"M"	"2007"	"2007"	Suppressed	31	Suppressed
	"Montana"	"30"	"70-74 years"	"70-74"	"Male"	"M"	"2008"	"2008"	Suppressed	34	Suppressed
	"Montana"	"30"	"70-74 years"	"70-74"	"Male"	"M"	"2009"	"2009"	Suppressed	32	Suppressed
	"Montana"	"30"	"70-74 years"	"70-74"	"Male"	"M"	"2010"	"2010"	Suppressed	39	Suppressed
	"Montana"	"30"	"70-74 years"	"70-74"	"Male"	"M"	"2011"	"2011"	Suppressed	43	Suppressed
	"Montana"	"30"	"70-74 years"	"70-74"	"Male"	"M"	"2012"	"2012"	Suppressed	46	Suppressed
	"Montana"	"30"	"70-74 years"	"70-74"	"Male"	"M"	"2013"	"2013"	Suppressed	51	Suppressed
	"Montana"	"30"	"70-74 years"	"70-74"	"Male"	"M"	"2014"	"2014"	Suppressed	39	Suppressed
	"Montana"	"30"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	Suppressed	45	Suppressed
	"Montana"	"30"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	Suppressed	39	Suppressed
	"Montana"	"30"	"70-74 years"	"70-74"	"Male"	"M"	"2017"	"2017"	Suppressed	44	Suppressed
	"Montana"	"30"	"70-74 years"	"70-74"	"Male"	"M"	"2018"	"2018"	Suppressed	50	Suppressed
	"Montana"	"30"	"75-79 years"	"75-79"	"Male"	"M"	"1999"	"1999"	Suppressed	Suppressed	Suppressed
	"Montana"	"30"	"75-79 years"	"75-79"	"Male"	"M"	"2000"	"2000"	Suppressed	Suppressed	Suppressed
	"Montana"	"30"	"75-79 years"	"75-79"	"Male"	"M"	"2001"	"2001"	Suppressed	11	Suppressed
	"Montana"	"30"	"75-79 years"	"75-79"	"Male"	"M"	"2002"	"2002"	Suppressed	15	Suppressed
	"Montana"	"30"	"75-79 years"	"75-79"	"Male"	"M"	"2003"	"2003"	Suppressed	18	Suppressed
	"Montana"	"30"	"75-79 years"	"75-79"	"Male"	"M"	"2004"	"2004"	Suppressed	20	Suppressed
	"Montana"	"30"	"75-79 years"	"75-79"	"Male"	"M"	"2005"	"2005"	Suppressed	19	Suppressed
	"Montana"	"30"	"75-79 years"	"75-79"	"Male"	"M"	"2006"	"2006"	Suppressed	21	Suppressed
	"Montana"	"30"	"75-79 years"	"75-79"	"Male"	"M"	"2007"	"2007"	Suppressed	22	Suppressed
	"Montana"	"30"	"75-79 years"	"75-79"	"Male"	"M"	"2008"	"2008"	Suppressed	20	Suppressed
	"Montana"	"30"	"75-79 years"	"75-79"	"Male"	"M"	"2009"	"2009"	Suppressed	20	Suppressed
	"Montana"	"30"	"75-79 years"	"75-79"	"Male"	"M"	"2010"	"2010"	Suppressed	19	Suppressed
	"Montana"	"30"	"75-79 years"	"75-79"	"Male"	"M"	"2011"	"2011"	Suppressed	24	Suppressed
	"Montana"	"30"	"75-79 years"	"75-79"	"Male"	"M"	"2012"	"2012"	Suppressed	27	Suppressed
	"Montana"	"30"	"75-79 years"	"75-79"	"Male"	"M"	"2013"	"2013"	Suppressed	26	Suppressed
	"Montana"	"30"	"75-79 years"	"75-79"	"Male"	"M"	"2014"	"2014"	Suppressed	37	Suppressed
	"Montana"	"30"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	Suppressed	29	Suppressed
	"Montana"	"30"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	Suppressed	30	Suppressed
	"Montana"	"30"	"75-79 years"	"75-79"	"Male"	"M"	"2017"	"2017"	Suppressed	26	Suppressed
	"Montana"	"30"	"75-79 years"	"75-79"	"Male"	"M"	"2018"	"2018"	Suppressed	27	Suppressed
