"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Michigan"	"26"	"65-69 years"	"65-69"	"Female"	"F"	"2010"	"2010"	Suppressed	3476	Suppressed
	"Michigan"	"26"	"65-69 years"	"65-69"	"Female"	"F"	"2011"	"2011"	Suppressed	3768	Suppressed
	"Michigan"	"26"	"65-69 years"	"65-69"	"Female"	"F"	"2012"	"2012"	Suppressed	4149	Suppressed
	"Michigan"	"26"	"65-69 years"	"65-69"	"Female"	"F"	"2013"	"2013"	Suppressed	4414	Suppressed
	"Michigan"	"26"	"65-69 years"	"65-69"	"Female"	"F"	"2014"	"2014"	Suppressed	4765	Suppressed
	"Michigan"	"26"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	Suppressed	5067	Suppressed
	"Michigan"	"26"	"65-69 years"	"65-69"	"Female"	"F"	"2016"	"2016"	Suppressed	5389	Suppressed
	"Michigan"	"26"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	Suppressed	5642	Suppressed
	"Michigan"	"26"	"65-69 years"	"65-69"	"Female"	"F"	"2018"	"2018"	Suppressed	5897	Suppressed
	"Michigan"	"26"	"70-74 years"	"70-74"	"Female"	"F"	"1999"	"1999"	Suppressed	1941	Suppressed
	"Michigan"	"26"	"70-74 years"	"70-74"	"Female"	"F"	"2000"	"2000"	Suppressed	2023	Suppressed
	"Michigan"	"26"	"70-74 years"	"70-74"	"Female"	"F"	"2001"	"2001"	Suppressed	2146	Suppressed
	"Michigan"	"26"	"70-74 years"	"70-74"	"Female"	"F"	"2002"	"2002"	Suppressed	2198	Suppressed
	"Michigan"	"26"	"70-74 years"	"70-74"	"Female"	"F"	"2003"	"2003"	Suppressed	2223	Suppressed
	"Michigan"	"26"	"70-74 years"	"70-74"	"Female"	"F"	"2004"	"2004"	Suppressed	2223	Suppressed
	"Michigan"	"26"	"70-74 years"	"70-74"	"Female"	"F"	"2005"	"2005"	Suppressed	2294	Suppressed
	"Michigan"	"26"	"70-74 years"	"70-74"	"Female"	"F"	"2006"	"2006"	Suppressed	2316	Suppressed
	"Michigan"	"26"	"70-74 years"	"70-74"	"Female"	"F"	"2007"	"2007"	Suppressed	2369	Suppressed
	"Michigan"	"26"	"70-74 years"	"70-74"	"Female"	"F"	"2008"	"2008"	Suppressed	2409	Suppressed
	"Michigan"	"26"	"70-74 years"	"70-74"	"Female"	"F"	"2009"	"2009"	Suppressed	2476	Suppressed
	"Michigan"	"26"	"70-74 years"	"70-74"	"Female"	"F"	"2010"	"2010"	Suppressed	2503	Suppressed
	"Michigan"	"26"	"70-74 years"	"70-74"	"Female"	"F"	"2011"	"2011"	Suppressed	2581	Suppressed
	"Michigan"	"26"	"70-74 years"	"70-74"	"Female"	"F"	"2012"	"2012"	Suppressed	2726	Suppressed
	"Michigan"	"26"	"70-74 years"	"70-74"	"Female"	"F"	"2013"	"2013"	Suppressed	2909	Suppressed
	"Michigan"	"26"	"70-74 years"	"70-74"	"Female"	"F"	"2014"	"2014"	Suppressed	3141	Suppressed
	"Michigan"	"26"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	Suppressed	3366	Suppressed
	"Michigan"	"26"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	Suppressed	3559	Suppressed
	"Michigan"	"26"	"70-74 years"	"70-74"	"Female"	"F"	"2017"	"2017"	Suppressed	3842	Suppressed
	"Michigan"	"26"	"70-74 years"	"70-74"	"Female"	"F"	"2018"	"2018"	Suppressed	4148	Suppressed
	"Michigan"	"26"	"75-79 years"	"75-79"	"Female"	"F"	"1999"	"1999"	Suppressed	1286	Suppressed
	"Michigan"	"26"	"75-79 years"	"75-79"	"Female"	"F"	"2000"	"2000"	Suppressed	1367	Suppressed
	"Michigan"	"26"	"75-79 years"	"75-79"	"Female"	"F"	"2001"	"2001"	Suppressed	1519	Suppressed
	"Michigan"	"26"	"75-79 years"	"75-79"	"Female"	"F"	"2002"	"2002"	Suppressed	1605	Suppressed
	"Michigan"	"26"	"75-79 years"	"75-79"	"Female"	"F"	"2003"	"2003"	Suppressed	1710	Suppressed
	"Michigan"	"26"	"75-79 years"	"75-79"	"Female"	"F"	"2004"	"2004"	Suppressed	1785	Suppressed
	"Michigan"	"26"	"75-79 years"	"75-79"	"Female"	"F"	"2005"	"2005"	Suppressed	1834	Suppressed
	"Michigan"	"26"	"75-79 years"	"75-79"	"Female"	"F"	"2006"	"2006"	Suppressed	1940	Suppressed
	"Michigan"	"26"	"75-79 years"	"75-79"	"Female"	"F"	"2007"	"2007"	Suppressed	2016	Suppressed
	"Michigan"	"26"	"75-79 years"	"75-79"	"Female"	"F"	"2008"	"2008"	Suppressed	2032	Suppressed
	"Michigan"	"26"	"75-79 years"	"75-79"	"Female"	"F"	"2009"	"2009"	Suppressed	2056	Suppressed
	"Michigan"	"26"	"75-79 years"	"75-79"	"Female"	"F"	"2010"	"2010"	Suppressed	2117	Suppressed
	"Michigan"	"26"	"75-79 years"	"75-79"	"Female"	"F"	"2011"	"2011"	Suppressed	2142	Suppressed
	"Michigan"	"26"	"75-79 years"	"75-79"	"Female"	"F"	"2012"	"2012"	Suppressed	2182	Suppressed
	"Michigan"	"26"	"75-79 years"	"75-79"	"Female"	"F"	"2013"	"2013"	Suppressed	2211	Suppressed
	"Michigan"	"26"	"75-79 years"	"75-79"	"Female"	"F"	"2014"	"2014"	Suppressed	2283	Suppressed
	"Michigan"	"26"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	Suppressed	2295	Suppressed
	"Michigan"	"26"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	Suppressed	2354	Suppressed
	"Michigan"	"26"	"75-79 years"	"75-79"	"Female"	"F"	"2017"	"2017"	Suppressed	2508	Suppressed
	"Michigan"	"26"	"75-79 years"	"75-79"	"Female"	"F"	"2018"	"2018"	Suppressed	2740	Suppressed
	"Michigan"	"26"	"80-84 years"	"80-84"	"Female"	"F"	"1999"	"1999"	Suppressed	608	Suppressed
	"Michigan"	"26"	"80-84 years"	"80-84"	"Female"	"F"	"2000"	"2000"	Suppressed	682	Suppressed
	"Michigan"	"26"	"80-84 years"	"80-84"	"Female"	"F"	"2001"	"2001"	Suppressed	780	Suppressed
	"Michigan"	"26"	"80-84 years"	"80-84"	"Female"	"F"	"2002"	"2002"	Suppressed	850	Suppressed
	"Michigan"	"26"	"80-84 years"	"80-84"	"Female"	"F"	"2003"	"2003"	Suppressed	930	Suppressed
	"Michigan"	"26"	"80-84 years"	"80-84"	"Female"	"F"	"2004"	"2004"	Suppressed	1049	Suppressed
	"Michigan"	"26"	"80-84 years"	"80-84"	"Female"	"F"	"2005"	"2005"	Suppressed	1152	Suppressed
	"Michigan"	"26"	"80-84 years"	"80-84"	"Female"	"F"	"2006"	"2006"	Suppressed	1256	Suppressed
	"Michigan"	"26"	"80-84 years"	"80-84"	"Female"	"F"	"2007"	"2007"	Suppressed	1312	Suppressed
	"Michigan"	"26"	"80-84 years"	"80-84"	"Female"	"F"	"2008"	"2008"	Suppressed	1412	Suppressed
	"Michigan"	"26"	"80-84 years"	"80-84"	"Female"	"F"	"2009"	"2009"	Suppressed	1475	Suppressed
	"Michigan"	"26"	"80-84 years"	"80-84"	"Female"	"F"	"2010"	"2010"	Suppressed	1515	Suppressed
	"Michigan"	"26"	"80-84 years"	"80-84"	"Female"	"F"	"2011"	"2011"	Suppressed	1612	Suppressed
	"Michigan"	"26"	"80-84 years"	"80-84"	"Female"	"F"	"2012"	"2012"	Suppressed	1724	Suppressed
	"Michigan"	"26"	"80-84 years"	"80-84"	"Female"	"F"	"2013"	"2013"	Suppressed	1736	Suppressed
	"Michigan"	"26"	"80-84 years"	"80-84"	"Female"	"F"	"2014"	"2014"	Suppressed	1766	Suppressed
	"Michigan"	"26"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	Suppressed	1755	Suppressed
	"Michigan"	"26"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	Suppressed	1754	Suppressed
	"Michigan"	"26"	"80-84 years"	"80-84"	"Female"	"F"	"2017"	"2017"	Suppressed	1751	Suppressed
	"Michigan"	"26"	"80-84 years"	"80-84"	"Female"	"F"	"2018"	"2018"	Suppressed	1837	Suppressed
	"Michigan"	"26"	"85-89 years"	"85-89"	"Female"	"F"	"1999"	"1999"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"85-89 years"	"85-89"	"Female"	"F"	"2000"	"2000"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"85-89 years"	"85-89"	"Female"	"F"	"2001"	"2001"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"85-89 years"	"85-89"	"Female"	"F"	"2002"	"2002"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"85-89 years"	"85-89"	"Female"	"F"	"2003"	"2003"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"85-89 years"	"85-89"	"Female"	"F"	"2004"	"2004"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"85-89 years"	"85-89"	"Female"	"F"	"2005"	"2005"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"85-89 years"	"85-89"	"Female"	"F"	"2006"	"2006"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"85-89 years"	"85-89"	"Female"	"F"	"2007"	"2007"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"85-89 years"	"85-89"	"Female"	"F"	"2008"	"2008"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"85-89 years"	"85-89"	"Female"	"F"	"2009"	"2009"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"85-89 years"	"85-89"	"Female"	"F"	"2010"	"2010"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"85-89 years"	"85-89"	"Female"	"F"	"2011"	"2011"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"85-89 years"	"85-89"	"Female"	"F"	"2012"	"2012"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"85-89 years"	"85-89"	"Female"	"F"	"2013"	"2013"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"85-89 years"	"85-89"	"Female"	"F"	"2014"	"2014"	10	Not Applicable	Not Applicable
	"Michigan"	"26"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	11	Not Applicable	Not Applicable
	"Michigan"	"26"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"85-89 years"	"85-89"	"Female"	"F"	"2017"	"2017"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"85-89 years"	"85-89"	"Female"	"F"	"2018"	"2018"	16	Not Applicable	Not Applicable
	"Michigan"	"26"	"90-94 years"	"90-94"	"Female"	"F"	"1999"	"1999"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"90-94 years"	"90-94"	"Female"	"F"	"2000"	"2000"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"90-94 years"	"90-94"	"Female"	"F"	"2001"	"2001"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"90-94 years"	"90-94"	"Female"	"F"	"2002"	"2002"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"90-94 years"	"90-94"	"Female"	"F"	"2003"	"2003"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"90-94 years"	"90-94"	"Female"	"F"	"2004"	"2004"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"90-94 years"	"90-94"	"Female"	"F"	"2005"	"2005"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"90-94 years"	"90-94"	"Female"	"F"	"2006"	"2006"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"90-94 years"	"90-94"	"Female"	"F"	"2007"	"2007"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"90-94 years"	"90-94"	"Female"	"F"	"2008"	"2008"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"90-94 years"	"90-94"	"Female"	"F"	"2009"	"2009"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"90-94 years"	"90-94"	"Female"	"F"	"2010"	"2010"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"90-94 years"	"90-94"	"Female"	"F"	"2011"	"2011"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"90-94 years"	"90-94"	"Female"	"F"	"2012"	"2012"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"90-94 years"	"90-94"	"Female"	"F"	"2013"	"2013"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"90-94 years"	"90-94"	"Female"	"F"	"2014"	"2014"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"90-94 years"	"90-94"	"Female"	"F"	"2017"	"2017"	10	Not Applicable	Not Applicable
	"Michigan"	"26"	"90-94 years"	"90-94"	"Female"	"F"	"2018"	"2018"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"95-99 years"	"95-99"	"Female"	"F"	"1999"	"1999"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"95-99 years"	"95-99"	"Female"	"F"	"2000"	"2000"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"95-99 years"	"95-99"	"Female"	"F"	"2001"	"2001"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"95-99 years"	"95-99"	"Female"	"F"	"2002"	"2002"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"95-99 years"	"95-99"	"Female"	"F"	"2003"	"2003"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"95-99 years"	"95-99"	"Female"	"F"	"2004"	"2004"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"95-99 years"	"95-99"	"Female"	"F"	"2005"	"2005"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"95-99 years"	"95-99"	"Female"	"F"	"2006"	"2006"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"95-99 years"	"95-99"	"Female"	"F"	"2007"	"2007"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"95-99 years"	"95-99"	"Female"	"F"	"2008"	"2008"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"95-99 years"	"95-99"	"Female"	"F"	"2009"	"2009"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"95-99 years"	"95-99"	"Female"	"F"	"2010"	"2010"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"95-99 years"	"95-99"	"Female"	"F"	"2011"	"2011"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"95-99 years"	"95-99"	"Female"	"F"	"2012"	"2012"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"95-99 years"	"95-99"	"Female"	"F"	"2013"	"2013"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"95-99 years"	"95-99"	"Female"	"F"	"2014"	"2014"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"95-99 years"	"95-99"	"Female"	"F"	"2018"	"2018"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"100+ years"	"100+"	"Female"	"F"	"1999"	"1999"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"100+ years"	"100+"	"Female"	"F"	"2000"	"2000"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"100+ years"	"100+"	"Female"	"F"	"2001"	"2001"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"100+ years"	"100+"	"Female"	"F"	"2002"	"2002"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"100+ years"	"100+"	"Female"	"F"	"2003"	"2003"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"100+ years"	"100+"	"Female"	"F"	"2004"	"2004"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"100+ years"	"100+"	"Female"	"F"	"2005"	"2005"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"100+ years"	"100+"	"Female"	"F"	"2006"	"2006"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"100+ years"	"100+"	"Female"	"F"	"2007"	"2007"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"100+ years"	"100+"	"Female"	"F"	"2008"	"2008"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"100+ years"	"100+"	"Female"	"F"	"2009"	"2009"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"100+ years"	"100+"	"Female"	"F"	"2010"	"2010"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"100+ years"	"100+"	"Female"	"F"	"2011"	"2011"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"100+ years"	"100+"	"Female"	"F"	"2012"	"2012"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"100+ years"	"100+"	"Female"	"F"	"2013"	"2013"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"100+ years"	"100+"	"Female"	"F"	"2014"	"2014"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"100+ years"	"100+"	"Female"	"F"	"2015"	"2015"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"100+ years"	"100+"	"Female"	"F"	"2018"	"2018"	Suppressed	Not Applicable	Not Applicable
	"Minnesota"	"27"	"30-34 years"	"30-34"	"Female"	"F"	"1999"	"1999"	Suppressed	5174	Suppressed
	"Minnesota"	"27"	"30-34 years"	"30-34"	"Female"	"F"	"2000"	"2000"	Suppressed	5716	Suppressed
	"Minnesota"	"27"	"30-34 years"	"30-34"	"Female"	"F"	"2001"	"2001"	Suppressed	6526	Suppressed
	"Minnesota"	"27"	"30-34 years"	"30-34"	"Female"	"F"	"2002"	"2002"	Suppressed	7141	Suppressed
	"Minnesota"	"27"	"30-34 years"	"30-34"	"Female"	"F"	"2003"	"2003"	Suppressed	7739	Suppressed
	"Minnesota"	"27"	"30-34 years"	"30-34"	"Female"	"F"	"2004"	"2004"	Suppressed	8266	Suppressed
	"Minnesota"	"27"	"30-34 years"	"30-34"	"Female"	"F"	"2005"	"2005"	Suppressed	8697	Suppressed
	"Minnesota"	"27"	"30-34 years"	"30-34"	"Female"	"F"	"2006"	"2006"	Suppressed	9214	Suppressed
	"Minnesota"	"27"	"30-34 years"	"30-34"	"Female"	"F"	"2007"	"2007"	Suppressed	9674	Suppressed
	"Minnesota"	"27"	"30-34 years"	"30-34"	"Female"	"F"	"2008"	"2008"	Suppressed	10120	Suppressed
	"Minnesota"	"27"	"30-34 years"	"30-34"	"Female"	"F"	"2009"	"2009"	Suppressed	10347	Suppressed
	"Minnesota"	"27"	"30-34 years"	"30-34"	"Female"	"F"	"2010"	"2010"	Suppressed	10703	Suppressed
	"Minnesota"	"27"	"30-34 years"	"30-34"	"Female"	"F"	"2011"	"2011"	Suppressed	10946	Suppressed
	"Minnesota"	"27"	"30-34 years"	"30-34"	"Female"	"F"	"2012"	"2012"	Suppressed	11036	Suppressed
	"Minnesota"	"27"	"30-34 years"	"30-34"	"Female"	"F"	"2013"	"2013"	Suppressed	10947	Suppressed
	"Minnesota"	"27"	"30-34 years"	"30-34"	"Female"	"F"	"2014"	"2014"	Suppressed	10947	Suppressed
	"Minnesota"	"27"	"30-34 years"	"30-34"	"Female"	"F"	"2015"	"2015"	Suppressed	10989	Suppressed
	"Minnesota"	"27"	"30-34 years"	"30-34"	"Female"	"F"	"2016"	"2016"	Suppressed	10890	Suppressed
	"Minnesota"	"27"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	Suppressed	11026	Suppressed
	"Minnesota"	"27"	"30-34 years"	"30-34"	"Female"	"F"	"2018"	"2018"	Suppressed	11248	Suppressed
	"Minnesota"	"27"	"35-39 years"	"35-39"	"Female"	"F"	"1999"	"1999"	Suppressed	4165	Suppressed
	"Minnesota"	"27"	"35-39 years"	"35-39"	"Female"	"F"	"2000"	"2000"	Suppressed	4475	Suppressed
	"Minnesota"	"27"	"35-39 years"	"35-39"	"Female"	"F"	"2001"	"2001"	Suppressed	4976	Suppressed
	"Minnesota"	"27"	"35-39 years"	"35-39"	"Female"	"F"	"2002"	"2002"	Suppressed	5382	Suppressed
	"Minnesota"	"27"	"35-39 years"	"35-39"	"Female"	"F"	"2003"	"2003"	Suppressed	5921	Suppressed
	"Minnesota"	"27"	"35-39 years"	"35-39"	"Female"	"F"	"2004"	"2004"	Suppressed	6423	Suppressed
	"Minnesota"	"27"	"35-39 years"	"35-39"	"Female"	"F"	"2005"	"2005"	Suppressed	6936	Suppressed
	"Minnesota"	"27"	"35-39 years"	"35-39"	"Female"	"F"	"2006"	"2006"	Suppressed	7506	Suppressed
	"Minnesota"	"27"	"35-39 years"	"35-39"	"Female"	"F"	"2007"	"2007"	Suppressed	7880	Suppressed
	"Minnesota"	"27"	"35-39 years"	"35-39"	"Female"	"F"	"2008"	"2008"	Suppressed	8333	Suppressed
	"Minnesota"	"27"	"35-39 years"	"35-39"	"Female"	"F"	"2009"	"2009"	Suppressed	8754	Suppressed
	"Minnesota"	"27"	"35-39 years"	"35-39"	"Female"	"F"	"2010"	"2010"	Suppressed	9084	Suppressed
	"Minnesota"	"27"	"35-39 years"	"35-39"	"Female"	"F"	"2011"	"2011"	Suppressed	9502	Suppressed
	"Minnesota"	"27"	"35-39 years"	"35-39"	"Female"	"F"	"2012"	"2012"	Suppressed	9676	Suppressed
	"Minnesota"	"27"	"35-39 years"	"35-39"	"Female"	"F"	"2013"	"2013"	Suppressed	9835	Suppressed
	"Minnesota"	"27"	"35-39 years"	"35-39"	"Female"	"F"	"2014"	"2014"	Suppressed	10109	Suppressed
	"Minnesota"	"27"	"35-39 years"	"35-39"	"Female"	"F"	"2015"	"2015"	Suppressed	10498	Suppressed
	"Minnesota"	"27"	"35-39 years"	"35-39"	"Female"	"F"	"2016"	"2016"	Suppressed	10535	Suppressed
	"Minnesota"	"27"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	Suppressed	10942	Suppressed
	"Minnesota"	"27"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	Suppressed	11008	Suppressed
	"Minnesota"	"27"	"40-44 years"	"40-44"	"Female"	"F"	"1999"	"1999"	Suppressed	3099	Suppressed
	"Minnesota"	"27"	"40-44 years"	"40-44"	"Female"	"F"	"2000"	"2000"	Suppressed	3517	Suppressed
	"Minnesota"	"27"	"40-44 years"	"40-44"	"Female"	"F"	"2001"	"2001"	Suppressed	3958	Suppressed
	"Minnesota"	"27"	"40-44 years"	"40-44"	"Female"	"F"	"2002"	"2002"	Suppressed	4297	Suppressed
	"Minnesota"	"27"	"40-44 years"	"40-44"	"Female"	"F"	"2003"	"2003"	Suppressed	4621	Suppressed
	"Minnesota"	"27"	"40-44 years"	"40-44"	"Female"	"F"	"2004"	"2004"	Suppressed	4903	Suppressed
	"Minnesota"	"27"	"40-44 years"	"40-44"	"Female"	"F"	"2005"	"2005"	Suppressed	5207	Suppressed
	"Minnesota"	"27"	"40-44 years"	"40-44"	"Female"	"F"	"2006"	"2006"	Suppressed	5501	Suppressed
	"Minnesota"	"27"	"40-44 years"	"40-44"	"Female"	"F"	"2007"	"2007"	Suppressed	5969	Suppressed
	"Minnesota"	"27"	"40-44 years"	"40-44"	"Female"	"F"	"2008"	"2008"	Suppressed	6359	Suppressed
	"Minnesota"	"27"	"40-44 years"	"40-44"	"Female"	"F"	"2009"	"2009"	Suppressed	6856	Suppressed
	"Minnesota"	"27"	"40-44 years"	"40-44"	"Female"	"F"	"2010"	"2010"	Suppressed	7128	Suppressed
	"Minnesota"	"27"	"40-44 years"	"40-44"	"Female"	"F"	"2011"	"2011"	Suppressed	7607	Suppressed
	"Minnesota"	"27"	"40-44 years"	"40-44"	"Female"	"F"	"2012"	"2012"	Suppressed	7952	Suppressed
	"Minnesota"	"27"	"40-44 years"	"40-44"	"Female"	"F"	"2013"	"2013"	Suppressed	8364	Suppressed
	"Minnesota"	"27"	"40-44 years"	"40-44"	"Female"	"F"	"2014"	"2014"	Suppressed	8830	Suppressed
	"Minnesota"	"27"	"40-44 years"	"40-44"	"Female"	"F"	"2015"	"2015"	Suppressed	9099	Suppressed
	"Minnesota"	"27"	"40-44 years"	"40-44"	"Female"	"F"	"2016"	"2016"	Suppressed	9256	Suppressed
	"Minnesota"	"27"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	Suppressed	9563	Suppressed
	"Minnesota"	"27"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	Suppressed	9783	Suppressed
	"Minnesota"	"27"	"45-49 years"	"45-49"	"Female"	"F"	"1999"	"1999"	Suppressed	2135	Suppressed
	"Minnesota"	"27"	"45-49 years"	"45-49"	"Female"	"F"	"2000"	"2000"	Suppressed	2365	Suppressed
	"Minnesota"	"27"	"45-49 years"	"45-49"	"Female"	"F"	"2001"	"2001"	Suppressed	2743	Suppressed
	"Minnesota"	"27"	"45-49 years"	"45-49"	"Female"	"F"	"2002"	"2002"	Suppressed	3069	Suppressed
	"Minnesota"	"27"	"45-49 years"	"45-49"	"Female"	"F"	"2003"	"2003"	Suppressed	3400	Suppressed
	"Minnesota"	"27"	"45-49 years"	"45-49"	"Female"	"F"	"2004"	"2004"	Suppressed	3631	Suppressed
	"Minnesota"	"27"	"45-49 years"	"45-49"	"Female"	"F"	"2005"	"2005"	Suppressed	4103	Suppressed
	"Minnesota"	"27"	"45-49 years"	"45-49"	"Female"	"F"	"2006"	"2006"	Suppressed	4396	Suppressed
	"Minnesota"	"27"	"45-49 years"	"45-49"	"Female"	"F"	"2007"	"2007"	Suppressed	4662	Suppressed
	"Minnesota"	"27"	"45-49 years"	"45-49"	"Female"	"F"	"2008"	"2008"	Suppressed	4913	Suppressed
	"Minnesota"	"27"	"45-49 years"	"45-49"	"Female"	"F"	"2009"	"2009"	Suppressed	5140	Suppressed
	"Minnesota"	"27"	"45-49 years"	"45-49"	"Female"	"F"	"2010"	"2010"	Suppressed	5410	Suppressed
	"Minnesota"	"27"	"45-49 years"	"45-49"	"Female"	"F"	"2011"	"2011"	Suppressed	5698	Suppressed
	"Minnesota"	"27"	"45-49 years"	"45-49"	"Female"	"F"	"2012"	"2012"	Suppressed	6002	Suppressed
	"Minnesota"	"27"	"45-49 years"	"45-49"	"Female"	"F"	"2013"	"2013"	Suppressed	6329	Suppressed
	"Minnesota"	"27"	"45-49 years"	"45-49"	"Female"	"F"	"2014"	"2014"	Suppressed	6769	Suppressed
